status,arrival,req_ram,req_cpu,dur,client,vm
ok,7.536495890101234,208.17953742343698,0.5478089957794722,3.818939545875692,434814,0
ok,7.542053855048197,38.47197687346346,0.6611523775943307,0.1,770075,1
ok,7.578606895314537,143.20031451039853,0.39402343500827824,2.1154472395112265,550885,2
ok,7.606914440318593,138.03303291039143,0.49882193710427075,13.678666586618139,950632,3
ok,7.6357637892568135,10.0,0.29906172884533777,1.7218809829225021,952608,4
ok,7.684621912103025,145.02904438756337,0.3196237097541642,0.6227451933872181,799943,5
ok,7.830718484813383,90.45378888959314,0.7100101651533615,10.61378972983742,381949,6
ok,7.891765043346144,239.78169456798256,0.9768503604333765,1.9656337257360006,828110,7
ok,8.223798862556398,217.85097372046113,0.5455534744694002,15.427041794783074,622314,8
ok,8.224109551631019,258.2151111834598,0.4973808306012861,0.7218164306787149,370972,9
ok,8.259238272390194,362.3214483281778,0.5115128814937168,2.023027070881677,379465,0
ok,8.304964387385915,171.77180826470862,0.7822414160611189,4.95789353859991,900691,1
ok,8.45777520579512,164.92984172484074,0.7267629524723791,1.0832877082225492,467422,2
ok,8.465883252646996,288.8479502086284,0.3005939746432196,8.388094394273075,169014,3
ok,8.515308052609033,145.57726312455054,0.2795180048948621,16.67239255157878,790630,4
ok,8.527936334568757,239.82000169454443,0.3268647458891244,0.7527396321660396,419287,5
ok,8.566698750680025,150.22175026455216,0.6892233726874344,4.544298910376367,749890,6
ok,8.673015220085714,128.40154750912748,0.33290712068724765,1.7101667897958581,774467,7
ok,8.933889037988168,107.57785717350976,0.36882550341200626,4.137479094230555,483819,8
ok,9.030808780697521,46.5922686752005,0.4910725772827322,3.5815542476193074,686723,9
ok,9.223664739421299,211.3967827987235,0.77112225850367,8.208132619042948,556118,0
ok,9.228024322048705,237.3946487009133,0.36969322843301666,2.429607421584712,262040,1
rej,9.275846420906037,45.61856694159212,0.7178411315612718,12.013679900228507,513816,2
ok,9.33701434627012,227.53401277964466,0.7274457349631184,12.153159336494067,292659,3
ok,9.419733389415075,207.12414029747282,0.6064572088933934,0.14068220601223497,969756,4
ok,9.587575909848086,205.60078734103885,0.6023099532932907,6.748884780331829,522259,5
ok,9.619276467006879,213.53701342248695,0.6041714498855911,3.9188468481854297,525169,6
ok,10.026057601453637,310.9641331844661,0.9990374984815529,0.22899974738252896,540427,7
ok,10.124872002729516,141.79533438434447,0.770199334230735,5.686651452876376,871916,8
ok,10.228667045376243,218.3517965470106,0.21380399629908137,3.231210540101414,834893,9
ok,10.280175330255455,161.42426572995484,0.5357401512970548,2.3322212617044427,371116,0
ok,10.351344631732974,116.18716601473544,0.5766061080115017,2.8554657387479137,693827,1
ok,10.409344364017656,194.06568343521235,0.6384764342395456,9.65855669701621,925736,2
ok,10.541868778513305,264.6367298975506,0.15489614377173716,3.7130669889800902,476775,3
ok,10.613262102977883,211.27807150617917,0.6662769760518538,13.600873181634228,943404,4
ok,10.720560344554737,253.5056159070994,0.7570510617245287,1.024332831393677,947049,5
ok,10.828760628995527,283.8792270327282,0.8450406219297432,3.8987201882123075,483406,6
ok,10.940784597476574,278.01743017933927,0.650426932973634,0.4663374172866269,367814,7
ok,11.246729439033162,347.16603314028185,0.40573891129994205,2.4521669069184244,595281,8
ok,11.253280276803025,105.8883100961171,0.7865978108916998,4.023522731373089,761145,9
ok,11.292036548167356,147.89494408540858,0.310722173295067,9.221614141410901,965036,0
ok,11.61418927930777,195.28185615943303,0.5658938711417046,7.4181374560099576,584667,1
ok,11.637187615190618,161.1741493411074,0.81280452937082,9.292448806111581,758930,2
ok,11.66461583951171,179.78155741917595,0.7291310222282,0.7584265134416588,478728,3
ok,11.710261332822853,163.5858487075427,0.8548232570745393,1.3280660151328871,510246,4
ok,11.744363059697601,282.5261386932443,0.7697079751568789,0.3302989007542889,690891,5
ok,11.953621914065865,167.62455749930308,0.38774488444852645,0.1,232585,6
ok,12.04183888355425,124.29387097612826,0.48251938399025734,3.2151715126187614,986286,7
ok,12.08473087974703,114.14175575284364,0.3408345305000558,15.362154028372553,340438,8
ok,12.148045728948503,199.8710924518993,0.46623294332666226,6.023160894123505,854257,9
ok,12.359153440359647,265.6922039981134,0.705843795890575,1.1038295765949355,733554,0
ok,12.413021571403677,110.90932477989287,0.4751357656357274,2.7876426961837653,875588,1
rej,12.426398495339077,191.64208382353928,0.2450473074081752,4.902978376944519,174136,2
ok,12.775944926091611,126.00254890903507,0.3876407054296936,10.414089906259424,919282,3
ok,12.82117126077707,141.53874309895042,0.40711833903459127,2.941070181241559,952044,4
ok,12.854081489397862,88.88946854013096,0.26432761810564687,4.902647420172277,646285,5
ok,12.927838137682668,105.51726490330964,0.7110615509170306,1.9458563534807833,281162,6
ok,13.723482871371226,261.9532073676643,0.34578597312139214,6.012980146801155,810532,7
ok,13.85394181015023,175.05945376814475,0.5367185309759182,1.3901052561245462,955648,8
ok,14.420288175138273,103.77783474666151,0.9576343001082777,3.1026221441099713,503071,9
ok,14.472178211653274,340.71688913161836,0.6542878791970346,2.419532373728013,324600,0
ok,14.581865461053665,151.24962868598047,0.3012846458651477,0.724821540692287,318029,1
ok,14.71054043946046,133.62375992822723,0.13383401936784006,2.394747857293231,838083,2
ok,14.717314445802929,224.03378461486113,0.6045596202431605,1.958056549849806,740510,3
ok,15.003522214474721,121.46994830004148,0.48150008786287285,0.6482575600023188,871437,4
ok,15.175057146820468,87.6442649751286,0.57810780982598,3.9658973434158313,528743,5
ok,15.269382820820478,188.36916677380216,0.3039799171651375,0.7507266039846122,589497,6
ok,15.830222285873246,238.75954462080236,0.2555943212971298,2.9318511985830122,542897,7
ok,16.020443230374024,188.37058411585048,0.42593236669239876,3.172246690840168,532002,8
ok,16.035521384894874,241.89792005850887,0.9322004221946962,8.766789987122298,683057,9
ok,16.10850979730025,117.46492328395638,0.2702708866898355,1.3436475946939805,645721,0
ok,16.446365152881054,153.39419290349883,0.7223327865402989,2.987675006242207,616504,1
ok,16.45968947892689,325.6149098735074,0.6226201222288341,1.293547921940139,426424,2
ok,16.532617453842747,150.1389869523294,0.8799953202389192,3.9986026104671484,326992,3
ok,16.559708173852297,181.23555776008084,0.5354486163662162,3.1811385368696543,766435,4
ok,16.602716116807755,188.39109509895212,0.21687755858676033,4.74353925905913,217913,5
ok,16.641988574464445,415.148949377697,0.14099840394608126,2.9422862932489324,512655,6
ok,16.69839291423143,231.80980668319546,0.4522315346408382,3.561447172784322,536757,7
ok,16.84944991165363,55.483766785914895,0.5574426498258611,3.256617827051132,384406,8
ok,17.066051749008512,149.4898083955872,0.2682401898577601,0.6331928205591296,979531,9
ok,17.621595279271183,314.4412710317706,0.6829545247260634,2.817072076508368,717469,0
ok,17.65648525649597,78.9034703877586,0.33843575948289883,3.800753169358673,653540,1
ok,17.86823786889902,157.85515484795502,0.6635206913167473,0.9775329364449052,924916,2
ok,18.02876191306478,99.72814064446698,0.43460190023392403,4.636087780068729,79036,3
ok,18.043685253404977,191.65661808419893,0.20894655834145343,0.8855334892921893,822377,4
ok,18.052580310481716,274.19998664016805,0.49655429716445615,0.1,860251,5
ok,18.084939313035186,220.7300870179593,0.654936619389523,8.873716873889391,358045,6
ok,18.384977103213394,257.07121625190894,0.33247242534500576,1.5123979497515534,761213,7
ok,18.73342675446429,163.80839358297422,0.9976796033238098,4.576196570445781,8830,8
ok,18.911773906758715,200.71675062635686,0.719447314692281,0.38257508757724634,951743,9
ok,19.21810733136885,85.77863817757438,0.7022347057596117,10.017756808482808,854651,0
ok,19.242973251860654,146.84007101505756,0.28288946482180455,2.670770232545671,200700,1
ok,19.273818244053363,190.86262245793623,0.6608993600737758,15.1646737188063,780961,2
ok,19.31032150409495,312.5376335591415,0.47066489021283614,22.70402616511325,111313,3
ok,19.384992538371367,256.212617512497,0.4904359073663834,2.8299564629144185,61613,4
ok,19.45756917252886,199.65538857797463,0.6254498444225081,0.6747056333202867,602317,5
ok,19.812317295895355,19.13460715675879,0.5047905891892286,11.54794566431146,684625,6
ok,19.814478466596317,93.75703977206015,0.48172808353300817,20.1609813401122,51285,7
ok,19.865515121880065,194.92135959076458,0.63832819385262,2.293801872786313,286365,8
ok,19.971984858879757,122.58711825920933,0.787631933057986,9.960604353610087,620442,9
ok,20.29463909677633,343.71170842891564,0.5728964904459952,10.259089185851458,237624,0
ok,20.438831274691818,102.74105937389638,0.8066428180031033,4.586575650644261,715629,1
ok,20.473660378839394,172.2495831466876,0.39078791051159684,2.9550944413619944,918019,2
rej,20.526467206125595,129.83748279009944,0.8015870695064244,3.5145898490507212,960328,3
ok,20.569429250943603,220.21461361594788,0.40419911281846094,1.2687253660102324,111427,4
ok,20.647718494259834,335.79839949963497,0.6847831415130325,2.678521779199552,791014,5
ok,20.688625363842693,223.28023551221048,0.6584476249903681,1.4252818293198324,547736,6
ok,20.87130311557262,10.0,0.7196543741072852,0.5123285441738802,143130,7
ok,20.902707656899214,225.32103759455634,0.37335733947295296,6.8843116656721195,895424,8
ok,20.974239168942,116.5705378479751,0.4408188083812623,2.9301938030654604,278754,9
ok,21.045279014278094,278.0014503067582,0.8545782543190539,8.22384103092859,256724,0
ok,21.26019792335086,270.16173316136883,0.43963386747149713,7.469870748663606,864810,1
ok,21.297056284780105,237.34125796290527,0.8269178042730658,1.618236540260058,220703,2
ok,21.456466312542776,125.42626364927558,0.2452865821676442,1.1308935354962504,989416,3
ok,21.558482685873397,367.2028143906111,0.3368031772762693,0.1,923356,4
ok,21.623536272985103,207.49600911247714,0.32974385388333627,12.656631447257867,63318,5
ok,21.864358893559288,27.621844696299945,0.4758171740101177,0.1,443461,6
ok,21.993676453619127,121.88984019328352,0.18115373273174973,4.866756364595286,941587,7
ok,22.019171339409972,62.03818687276572,0.9195017227748823,2.362407362854167,751788,8
ok,22.24651680252207,141.91336219648576,0.5981654328122117,12.131005274932281,796298,9
ok,22.246757526974672,155.24453314977433,0.42082488272008806,2.0879902628297726,33421,0
ok,22.266777029463356,143.3056440938326,0.1884290860612155,3.206436820590759,59555,1
ok,22.30608998806175,205.6305204438159,0.3500634877366177,5.017210170777309,379958,2
ok,22.43946003043712,143.4806144659699,0.5598228043210243,0.34455720231378745,377716,3
ok,22.51457358456932,314.3363002379564,0.2769600317415925,0.2057318006177124,180230,4
ok,22.54648541304992,122.3878608003457,0.2614598710667121,0.1,261621,5
ok,22.64654435559691,146.6581959228349,0.9245548015500453,12.94707490269817,705445,6
ok,22.719176813813135,147.9750307222814,0.5786505017294853,3.756069792009245,24581,7
ok,22.764883024652228,231.0944870105289,0.5244453497272368,11.975079614854069,86930,8
ok,23.053322145656885,99.30592594250402,0.709090041629716,0.3892844321792322,120820,9
ok,23.07689322560519,225.4788548988414,0.620585121555697,0.5510774724724127,70743,0
ok,23.523986615259403,96.2878645933686,0.5078152381959249,3.265828344319226,26575,1
ok,23.587669562836144,245.74804659649618,0.25384139152006546,3.733730044421054,42860,2
ok,23.62771545117811,214.29001017135505,0.7787119773331055,2.0733028574023433,764855,3
ok,23.649184643618387,102.93109920728207,0.49961950270781075,12.359466302563684,963253,4
ok,23.734564749101615,179.29768153361914,0.6185916609260362,3.0832922419028588,22172,5
ok,23.826667010331878,138.62093963843813,0.46257287898007576,12.286680921453748,391220,6
ok,24.03864765214396,333.4370934807871,0.3035326358051903,3.915783319021698,268110,7
ok,24.15692193413052,210.34577893342149,0.3403290528499906,11.678381667273994,133994,8
ok,24.220052327077262,153.64792897407062,0.42290533494616595,4.9070867553724185,852863,9
ok,24.2496792278547,91.38542258151193,0.16546209756162544,4.896782761353325,981430,0
ok,24.638054464595346,272.3913849536246,0.30651047846724544,5.8494592835279855,164750,1
ok,24.677625704938084,198.69727776018655,0.21543028548992554,0.48418234437567387,770480,2
ok,24.77066770654255,97.80803799104822,0.5556485895304581,0.3875266552099677,192664,3
ok,24.795486258102923,144.99918298452758,0.4962238792612127,0.9560224460195581,548501,4
ok,24.82246225483363,298.6629071288848,0.01713961054905333,2.29050342285306,725085,5
ok,24.952055719056542,64.50685955407283,0.736509781196001,5.703292095121855,2030,6
ok,25.191891079377687,241.46567701711314,0.749151656776449,4.168706034913858,404295,7
ok,25.21259935253637,289.7792821554251,0.8681435711794734,0.8043150237906422,618091,8
ok,25.25308615910129,108.91012638062412,0.3969722402607142,23.22669556309156,45257,9
ok,25.574017391963114,120.0930894411469,0.4279820751380548,2.517375951513623,832734,0
ok,25.596453758663372,95.3126788479178,0.5310982241471547,0.25143924673909074,259865,1
ok,25.715553396934876,322.0750533611413,0.3020674442733522,3.6959893610969545,158775,2
ok,25.839037169190537,263.3280273942646,0.1505279429431578,3.4117582349248394,38030,3
ok,25.951810073327305,195.15601593437117,0.49242209275138016,1.746528328730908,4399,4
ok,26.099396908102555,276.2032817484314,0.4006045255284029,0.2796561486114884,360920,5
ok,26.111575148918835,243.39716612560875,0.38174756579556596,6.44119097038426,984050,6
ok,26.129146497005653,279.4237408220798,0.6578660518545755,1.0589194135815203,645125,7
ok,26.267993685458954,142.62706756703005,0.4682602342988977,3.64340041716319,658250,8
ok,26.352792559478427,212.6319191414496,0.7003697284763665,9.17068623850507,778525,9
ok,26.428264520940782,196.84462127606457,0.4224197582634104,2.8093164743585293,783997,0
ok,26.617570261732002,204.07367432491446,0.43859589274062105,1.634362525393592,118609,1
ok,26.698491293618535,267.74315496768185,0.7832553641073976,1.4131171715593052,299920,2
ok,26.72723179394671,202.04691086675004,0.7381282848305473,19.4512962966706,353594,3
ok,26.86338413120643,152.04122424664945,0.40052246699624394,1.9597523657415667,512503,4
ok,27.04370786212158,387.7856876650252,0.22534084553832617,4.5218827949880644,32307,5
ok,27.067688262218272,96.69361407639202,0.30289642683214013,13.7663514964352,323365,6
ok,27.06863619448668,65.80975271075187,0.5623531244573302,1.8150220161106259,470447,7
ok,27.24842143375766,284.61441496006177,0.6522823879122234,1.0477245494694551,578293,8
ok,27.276746512542736,160.85950431614407,0.5665874159555099,11.88655906358587,803177,9
ok,27.598427469686253,351.7098946980717,0.509597939813091,2.035990580835528,634551,0
ok,27.72501812720006,149.20772099708185,0.01,21.24869438552976,775890,1
ok,28.57673660981631,170.36558370670656,0.37525631284708705,0.4309812816932784,47995,2
ok,28.628944684591204,207.60791559011633,0.6223560704507412,0.2038679012525983,945836,3
ok,28.720855279139453,214.01326063026792,0.5556528011462725,1.4488475697280974,276763,4
ok,29.009374898997812,255.30756193533884,0.425734034056238,0.21139655674740748,792369,5
ok,29.01663299306446,189.48880641282295,0.5202557380077781,2.892018842302143,421374,6
ok,29.06917149630079,132.02244907489847,0.2263965211257129,3.3243712452582956,904339,7
ok,29.29548706259692,262.4857792531743,0.5449367082844535,9.061123625751064,651789,8
ok,29.315234261170428,283.99050135578716,0.01,1.4769436093332309,739607,9
ok,29.41965557218014,250.03658746477012,0.4135952374350499,0.9552096690177405,160909,0
ok,29.738548797771795,113.11379934773379,0.3084244604791112,11.755460948641002,495745,1
ok,29.781565711470993,143.14970435118926,0.29284340795059033,5.596089427998354,236482,2
ok,29.784297656316944,147.76395321031583,0.5067883769267735,12.669367266504764,97993,3
ok,29.863259938933638,100.50276901216421,0.5957446965505809,5.951244401222461,692928,4
ok,29.86629384650482,195.93029802617264,0.20038165619057574,3.7023877455422767,720786,5
rej,29.891921332465053,77.0439213217175,0.6152418316160115,5.331572089736535,331670,6
ok,29.929093554057506,202.5482923470685,0.01,0.1,879127,7
ok,29.94347128721477,191.70665694242,0.32806854812987074,3.855794593352745,107006,8
ok,30.41377771900241,116.23907499827567,0.39889663808998915,17.08553835573513,25379,9
ok,30.509654222007384,191.7226606966656,0.5645616761341744,0.38690677832871645,469575,0
ok,30.58529826937756,295.4662037280068,0.48345577996646655,1.1848605058417325,826707,1
ok,30.781671586741417,185.27591297987422,0.4135085404500652,0.9357066458167973,917255,2
ok,31.23957797205173,78.5207019859861,0.6467845745444674,12.786169921518455,994148,3
ok,31.340471900198345,308.5458172913067,0.31286848484366364,5.619484087155131,133731,4
ok,31.750043287777974,122.5939578982618,0.5848109613420497,2.6179010658062403,543462,5
ok,31.75736256096404,257.0556685235864,0.30811780511324516,7.155636918878531,613370,6
ok,31.787945718845258,170.86701965500038,0.25762194707019515,7.349150127470306,819000,7
ok,32.297839206343255,162.77338310024098,0.7044225715747819,5.069120507561152,412040,8
ok,32.451411168013415,339.8424664188611,0.2050604597962547,17.67918323311861,510574,9
ok,32.50084179064038,263.56071936730314,0.5332887973451421,6.806386507544442,539809,0
ok,32.65940199887867,225.26201131159266,0.4007966564638662,0.9858929985774523,343891,1
ok,32.836240644585686,226.88030897364675,0.4412535746160827,11.293983656332966,150816,2
ok,32.84974963566424,90.53966068683297,0.7847505240148456,0.30391776189811115,916920,3
ok,33.088376019053364,162.00833824533737,0.5353551819036264,3.019400594136019,357617,4
ok,33.15365386190442,258.2819577698707,0.3485828183529892,5.434451494240124,271682,5
ok,33.22487047826607,52.842004856558844,0.8104184539589134,0.20009754882920044,274556,6
ok,33.40061840047041,139.83232248065394,0.5073171528971533,13.063333828927757,635518,7
ok,33.43675533567644,62.28507967151421,0.7873239317182321,6.155678956365706,440145,8
ok,33.44763648460111,179.3380352067835,0.3630694653779907,0.1,685050,9
ok,33.716331567514594,222.87951734247562,0.7240426790485336,0.8636088157855192,18909,0
ok,33.9184631450127,194.08084604475687,0.350821246279287,1.8977298317414575,733451,1
ok,34.65037755801649,212.93526173104604,0.01,4.010290518241206,585053,2
ok,34.752723596576686,159.5326068830639,0.3923301673743493,6.123233034602046,147397,3
ok,34.98670590014297,132.8834090056885,0.5222014765060642,0.44707867821517483,703134,4
ok,35.007400360692394,117.01831615362231,0.6928152359549529,2.7517465416026283,59539,5
ok,35.02807170746654,148.49787827900175,0.23761591622740408,4.752231600758923,265255,6
ok,35.50350881555166,169.01415841661984,0.3602977509716296,28.426920632644826,35186,7
ok,35.77184475817414,203.08385658104524,0.6204991009651212,1.3444444369958202,138099,8
ok,35.79996661617631,322.8088546444901,0.6925370438147358,10.757761233125517,168993,9
ok,35.8371593803741,326.46163459305575,0.886451493253237,12.812615527516405,179003,0
ok,35.8860609043224,175.94541051616977,0.47001652068157834,1.8289020134275136,100529,1
ok,35.99405441085142,362.2927840627848,0.34901062802584826,3.7123834761751944,475413,2
ok,36.170803608606306,320.8467409107508,0.4476536708213286,3.2110268525730854,665925,3
ok,36.332729202943284,241.65996707686813,0.5808283511953716,0.8782250333312897,242907,4
ok,36.49333346207482,198.6794954632565,0.4838674225511477,4.1690448600462,532948,5
ok,36.4970775401612,308.80235317648754,0.3034194684288086,1.0573110019613536,960912,6
ok,36.56014897146631,177.56704779913514,0.628166099004865,7.255244978379938,742489,7
ok,36.67026130886487,174.9679348278324,0.34590508299958145,15.17298051500175,979506,8
ok,36.705102284461795,211.6452647781899,0.5815014592621938,1.0674064068027451,32926,9
ok,36.72413683861246,197.00387283004662,0.569848554133565,6.555884627074773,258747,0
ok,36.741940798768894,126.77870681565744,0.5030616227751737,3.427266264752218,243766,1
ok,36.74317476828763,220.57339405702652,0.5735130560503258,3.7702427163537755,748544,2
ok,36.76591774418359,133.19400079000263,0.6391534561678217,0.2988353750018315,466299,3
ok,36.813334087603494,332.7694315030898,0.8469283512130662,8.896670015890798,77120,4
ok,36.87552123132917,208.52026475536127,0.4287039258249373,2.867620463528472,262962,5
ok,36.901406762411376,273.81170969394793,0.8380109423622626,0.3459247121108565,84336,6
ok,37.0377041599637,335.24637060662667,0.6088353136990503,4.317501975105906,619957,7
ok,37.3226459745786,157.06132876036864,0.3933214844052091,1.0522492059013184,239288,8
ok,37.33834934206524,232.40340705928315,0.7515732333150804,1.8038959605158356,654483,9
ok,37.61524160858167,231.87535748079412,0.7074033314260961,0.3933262776486219,830035,0
ok,38.03371005812429,267.6368278338926,0.5509165914320633,0.8895641104228224,839078,1
ok,38.03715341851551,278.75563903808137,0.3606506251204675,8.668521725504386,654216,2
ok,38.31243409435197,286.4835481087308,0.39979409532160204,0.8422163371290393,743962,3
ok,38.412128937596435,135.1427355545843,0.44294048911689904,5.467252042353903,377308,4
ok,38.481520683242195,114.5689704083131,0.2141124149801767,7.239788973397504,269074,5
ok,38.54703431063942,277.811855743759,0.44043882662411055,4.546335652634495,717813,6
ok,38.70835011259123,207.26232366035558,0.7463770581485495,0.6576806509937727,443565,7
ok,38.75715337651562,143.72922810764763,0.4041028952337069,4.6494583042564415,292277,8
ok,38.78721059851344,188.9170868502989,0.7231628403501199,8.110792953973439,551750,9
ok,39.02134797842172,283.01030089103506,0.6042512074371926,7.790963002182276,787142,0
ok,39.12956939714831,129.45639483587598,0.15274735671036888,1.808947981567543,5059,1
ok,39.21226070391273,65.26231887613375,0.30436517802249574,0.5928517484769831,158456,2
ok,39.27894072514906,171.1095609494864,0.30882917283292616,0.5691665162851838,37223,3
ok,39.3393495101507,136.75533267844094,0.514006553345556,1.4843103148530639,403442,4
ok,39.408859218940755,237.09338264176233,0.16600864178084573,8.333742949627803,428580,5
ok,39.59954868965991,151.72312155612536,0.3832679741094821,4.083204593999953,168019,6
ok,39.65665637077366,169.2163286843014,0.47594546910112795,8.044052103475636,116575,7
ok,39.697833946536754,249.4199047026317,0.34882956746635796,0.7627731760031444,536956,8
ok,39.70775991043856,308.34303058776754,0.18385266258011163,3.7894857819694256,758927,9
ok,39.93792963805239,362.04363963218066,0.26920867455851333,0.3073581641343998,92087,0
ok,40.108856425859514,275.1015335703978,0.6175014142671954,0.5502869148695487,252565,1
ok,40.18634010013727,224.13360059477546,0.5660666488427183,3.597249529135789,106861,2
ok,40.23941862881364,243.82286070523088,0.5643994690039257,3.410689371088344,104619,3
ok,40.51001449542195,165.60333888845201,0.32098455159819084,6.32647451439942,20763,4
ok,40.565787417591864,370.7075556691729,0.5617898053333358,4.44862435110967,190589,5
ok,40.63565709116576,178.99492860608768,0.2871435108133159,1.283130106025402,787045,6
ok,40.844924751727405,148.95981137095808,0.6300642857146443,4.3742512621328045,242772,7
