status,arrival,req_ram,req_cpu,dur,client,vm
ok,68.29932100407673,115.86878115771361,0.5623887428153986,2.0374397600246095,957760,0
ok,68.37644477334518,173.40423117185352,0.3192761025220242,1.2947710494948115,332765,1
ok,68.61152074173874,106.21277717072462,0.36395383758867467,2.6227755739622034,630662,2
ok,68.75515268780008,285.14844485008473,0.6639692812581157,4.808458150381178,478001,3
ok,69.01935357248315,242.02809621300935,0.3290364460634898,12.460270203000432,116771,4
ok,69.03977725942197,223.1604146254691,0.1822005504333155,2.108882113543701,262209,5
ok,69.18643309196385,206.15684328468836,0.3452348127321344,10.705996374473717,225646,6
ok,69.2812883949537,150.45595153124145,0.6120003643734798,9.942934005514656,823274,7
ok,69.3072317423522,191.18336413625914,0.37499894612862217,4.049578492662281,647817,8
ok,69.74868206283408,179.63991381489524,0.40808721433516143,0.5552559906141252,815707,9
ok,69.81055922503641,209.33938451002626,0.12961375071043346,2.1405223911801667,934500,0
ok,70.13984186321274,234.5733863622661,0.5694194010269351,0.6934430322032392,569285,1
ok,70.24682076602336,233.68172086688028,0.4347799513838563,0.1,909759,2
ok,70.26079119501101,93.534769176052,0.1630543734741718,1.6232525281167367,721619,3
ok,70.27341564625002,171.70755511527295,0.35187121454154,15.058580086314084,491698,4
ok,70.30247125636235,132.0868630325859,0.67362277749006,0.189756924632675,693983,5
ok,70.30449406154162,189.60267116824727,0.2619112633807553,7.050908989281793,373111,6
ok,70.46761328444494,175.37047220903224,0.0643033757935309,8.412026037151293,271671,7
ok,70.69544442420435,188.49670303338854,0.14682782498858044,1.0661595839641722,192122,8
ok,70.93020137966246,470.62892755328164,0.5841377908395474,1.6989457741872183,567911,9
ok,71.01988116674019,95.16279498776456,0.31653169240222623,0.44936220736556426,217932,0
ok,71.11209203298337,406.89678572952107,0.4850477273800492,1.7185111151641275,322249,1
ok,71.13228335861041,231.7838649510212,0.37411235370138995,6.63012661916771,208893,2
ok,71.15699068237,337.6494401849364,0.18403924059640464,0.6692683438132019,258349,3
ok,71.34934502872619,316.2540733761797,0.8026683219699341,6.040039537389203,377973,4
ok,71.89396868712451,286.6466213786842,0.5370885534598189,2.7125161396598814,85321,5
ok,72.02680292853074,217.51966010722685,0.6134693031960886,1.8054281116420843,859808,6
ok,72.1477330692285,92.37943313508175,0.274800045858681,4.71067234896355,294426,7
ok,72.16957535187667,254.15603082005984,0.49597109879106455,2.4218455378558748,93758,8
ok,72.19575548958866,298.0705759562203,0.4775893813955353,9.246976467481593,789878,9
ok,72.41564517700817,317.94713227931135,0.4899240506978638,0.6517617419737537,469659,0
ok,72.55138526583576,87.94675887926813,0.4890776828220648,10.544558834430289,94884,1
ok,72.57641857649729,306.12996113303655,0.6531979597005693,4.135369103202019,683682,2
ok,72.70030936008583,171.32896651389245,0.35772446856833295,4.42108091144623,602256,3
ok,72.76322105859553,272.94022789479334,0.5849418008733492,1.0549762662353948,674723,4
ok,73.05520350971076,245.6758873617909,0.46989531872422324,4.803594973363621,355345,5
ok,73.25034134900396,436.4060660132411,0.7803849069173419,1.9844640183631035,986431,6
ok,73.26765786303369,96.7958225351751,0.39483267855241955,0.16708725409111225,238473,7
ok,73.30783630547326,214.4652546507052,0.46923984193367785,0.42363301318523516,409446,8
ok,73.3332379292108,238.0388794079592,0.5462823217105008,1.448142843114,321686,9
ok,73.33592933854042,205.7540206935301,0.5363536240845723,1.8601228598820574,43046,0
ok,73.41585015384504,65.967538280518,0.7636834715567669,10.376761435296718,343137,1
ok,73.57775731076866,189.45947948197954,0.580387490036686,13.836938453161538,195887,2
ok,73.65928209784416,305.6459554456818,0.6588420530589191,8.286264447664337,332120,3
ok,73.72235842150712,304.9163643185318,0.45696726966571977,6.321396188584048,831239,4
ok,74.0758165867821,260.0320371886814,0.3109423971487363,6.879398604320505,888285,5
ok,74.19135050906549,171.93096483520645,0.6067543655753538,2.0736953505498175,607132,6
ok,74.27666273199438,237.49767210504132,0.11838729238184809,5.736042107256867,936902,7
ok,74.30777921400178,218.71556859167276,0.49860837594702145,1.9590042279274436,966107,8
ok,74.31227950076372,201.12395480245053,0.769664607196534,0.2711398560195035,317518,9
ok,74.58853596823528,255.95802446115582,0.46888236394068383,2.5714762949790844,257790,0
ok,74.59852901252899,141.1838218573561,0.249892081729725,6.946058910389006,350573,1
ok,74.62406128727328,282.5892306021358,0.46181578843708604,3.8152854838707855,105851,2
ok,74.63767027697148,259.54734094636234,0.7246218910548359,7.936002784406561,570661,3
ok,74.64277534215076,271.6552601493699,0.28426290263316134,10.086592036498786,641090,4
ok,74.78311549246082,150.60032685096766,0.3313475573979775,6.704920186787912,607110,5
ok,75.0283213197678,93.09931006549292,0.5696903094958048,2.681485488049425,846796,6
ok,75.04686340487983,209.28204552309927,0.5366147188829423,3.5689318932415484,624912,7
ok,75.12240819197382,176.72694161456116,0.37095735306762406,0.6427635790468677,96515,8
ok,75.31300971312601,78.44655760344179,0.5500120697938334,1.2693209188058927,257003,9
ok,75.35071513092167,126.90049514806121,0.18895935782658863,1.7658976741487589,230849,0
ok,75.4929710578904,194.83390387312286,0.4650669210657982,6.838184944105653,21363,1
ok,75.85063868158534,150.4399950245106,0.6447236106248275,1.325791364877757,847525,2
ok,75.87703079580157,175.17011083727283,0.5905738836712331,7.097821046220936,255600,3
ok,75.91484637778147,164.63792393972227,0.5486506684386846,1.9778307586870851,421290,4
ok,76.28529152301657,255.2519870330886,0.5303200447360135,0.718072037516404,75840,5
ok,76.37523107300072,125.57376362434015,0.6043236658692562,0.1,281085,6
ok,76.64853497427237,95.17622118736854,0.6855605349479247,0.1,577980,7
ok,76.75562620121104,133.07077022753163,0.40771281306392376,17.751384262369623,909698,8
ok,76.77816249403426,243.94101056672633,0.5638874885263998,9.784884855712129,74361,9
ok,76.803619494901,127.45822523403986,0.5443209927748263,0.9530348118890994,764589,0
ok,76.9111556722242,132.7005194464523,0.2909033927349322,0.9375993166983171,78779,1
ok,76.93743281069658,266.9756042070867,0.01,3.582896808203288,22559,2
ok,77.6694970532549,229.42959482546127,0.3936170339144572,7.89349484060058,666246,3
ok,77.77939629128362,277.25812351160647,0.48170701982453323,8.806545683941575,10398,4
ok,77.78584624000142,341.54935154028885,0.8573001309700272,8.990286237056084,304948,5
ok,77.84655516994468,213.34921263488178,0.33292126055083765,0.1257986427243413,787196,6
ok,77.9026922853067,230.77811243522603,0.41052074479620043,8.329959823491631,830665,7
ok,78.23193870442292,199.53741806029404,0.1913033604934622,8.785169936302092,376639,8
ok,78.36951566055413,338.06647468384915,0.7133469669158465,1.3624306741891248,517221,9
ok,78.37274964738762,130.83005679395325,0.7358708113922866,2.364093033258951,491608,0
ok,78.49129201859083,110.86856617003039,0.6178752418215152,8.7444062409045,904553,1
ok,78.55108815493392,227.1794192497193,0.5191930149665059,4.159589777086105,900847,2
ok,78.60666155584825,202.88909470170853,0.9792153928437962,3.010834056883816,161669,3
ok,78.7713839325215,196.854524469308,0.6610440736274994,0.4618383965416,105837,4
ok,78.8767795215905,144.89366580583294,0.6746933427024839,7.504498346725779,525787,5
ok,78.960509375241,107.61397717600215,0.2738913882683342,0.21466673473325942,815525,6
ok,79.05606287927526,205.86616066459257,0.30377843316688774,5.396134177525927,833600,7
ok,79.20438925889518,191.95972485073023,0.4918775597303203,2.676982482873957,344031,8
ok,79.23641931831207,189.90747214644443,0.6047893330517568,1.7855068125786555,80852,9
ok,79.33727931928311,229.97177257867548,0.5894111643921042,5.772052865647965,534008,0
ok,79.40800712166532,118.07889765621772,0.6373411755149797,1.6699805886009016,995337,1
ok,79.59604089221614,87.86497461191249,0.43377512242014504,5.128084146919605,697562,2
rej,79.75059824979444,182.56945378426374,0.659862824601474,3.811452073175503,181657,3
ok,80.16352169398216,138.6908089804809,0.7275939901989099,0.44879921347377016,188289,4
ok,80.25951200500714,154.5276513731909,0.7678303981246604,4.23523620965841,813914,5
ok,80.43570372237366,212.14133289595605,0.6191320298353681,1.8945748560955213,156828,6
ok,80.45028119535168,182.62864824139467,0.3973762320048082,5.40640383897501,148413,7
ok,80.59877397029932,236.36901886602413,0.128299954295372,7.025748545421448,861457,8
ok,80.69306068839632,267.75322682574637,0.20944253742971763,1.5383128330247928,907590,9
ok,80.82525392805803,233.19553923597746,0.7042041520230561,4.169309776911423,335317,0
rej,80.87112022364599,230.57198259295788,0.7879770499780832,0.7615579669919423,320468,1
ok,80.91839932728882,86.83424412927874,0.3189978394157862,2.9525271196421654,112069,2
ok,81.0363032891118,145.14636947980085,0.34267441739104154,0.5947650671863949,743780,3
ok,81.08225016107556,10.0,0.30907512031171536,27.104924888914795,539343,4
ok,81.57838097754235,234.97094176233924,0.48825019758306,1.2065242707239774,875235,5
ok,81.67575203654714,239.6570736150716,0.4901273309182116,9.044819800968813,964015,6
ok,81.70587521545063,101.12944224696305,0.45492166319611715,3.76541181156108,631130,7
ok,81.90304779697891,360.7229137339398,0.655649452798761,1.5879100291735047,307746,8
ok,82.28285450821038,296.6122928028086,0.7458265457507434,0.1,132434,9
ok,82.52249420948174,256.2091845578486,0.7114989138096677,6.750425755730106,937174,0
ok,82.54377936481725,158.71529238652386,0.5560049387765237,6.137050762778513,216783,1
ok,82.54410877299091,196.23558762301658,0.8078808602363003,1.143211121086692,148562,2
ok,82.7074271340937,257.8089171594375,0.43058659046540226,0.9936788307594134,571990,3
ok,83.05611989540375,206.05901726139786,0.5160465033642506,2.7635595862732427,954709,4
ok,83.1126274734847,222.9420504097239,0.4666989701682114,2.7960124871561214,757730,5
ok,83.45512236140239,178.80343970054156,0.5521635084984211,4.269906525411427,33302,6
ok,83.5950391818585,274.0407845330442,0.4046113133225513,0.3244207988106994,817620,7
ok,83.60896426450257,210.65317940388547,0.8795797693693772,3.4474376761368504,331422,8
ok,83.66743697074675,285.5784753826202,0.5630108442834383,1.6211981994900784,860912,9
ok,83.90028593968005,202.52688978771502,0.01,6.539696988764952,946956,0
ok,83.93770833477673,217.91030480868403,0.5934288335021933,4.8238665199289175,653816,1
ok,83.97756345444984,114.45923604699055,0.6725086930660705,8.476413586871814,842904,2
ok,83.9790058008661,217.07901871802096,0.2537908777055059,6.228854841043758,704851,3
ok,84.06378335691917,324.36110388576793,0.4585563511069791,3.4137286567216965,951219,4
ok,84.2005233133368,172.03190575333855,0.4507327489954329,19.31829265311268,579811,5
ok,84.4114446368201,252.18679127372874,0.1737633805350483,2.3907532738115203,881557,6
ok,84.43569402143238,64.82709185548077,0.3647604848377497,0.1,989304,7
ok,84.496942940269,56.62016976770781,0.6464108383309493,1.3150402750361248,782431,8
ok,84.88744429360196,84.77310871775703,0.5659079380292475,1.4349585613502422,723092,9
ok,85.28854823131108,168.0707769191573,0.44698855491242606,1.0164714132289574,215413,0
ok,85.4702226486523,158.43843687536665,0.849534237482112,7.894652828113848,186808,1
ok,85.56132273159078,123.08915702551631,0.45657366233130003,10.766993543284274,313447,2
ok,85.6016230048196,208.99559087409716,0.5053955713135877,1.0500139900147647,453653,3
ok,86.02134711585761,130.67048763673634,0.5712939894319857,7.390450831503629,563601,4
ok,86.40033384815298,345.81726638026964,0.6213767659192734,0.1335060215126209,165566,5
ok,86.96492938398949,210.38048096128563,0.3655345944834122,2.0452208346918352,50917,6
ok,87.2318869426427,252.108357433706,0.574602917264433,1.9257403588183728,749547,7
ok,87.24661908130639,167.254511081224,0.6521928513927179,2.7178831375937773,903976,8
ok,87.37643706148825,88.83550090482963,0.8693648308124804,2.440027571124058,700216,9
ok,87.39279764404286,75.13251625774228,0.5395687173574297,7.028565473013064,259309,0
ok,87.53323914071076,144.69054298126903,0.6424815961237182,0.15612646483180487,264856,1
ok,87.61458917383335,252.23357242929302,0.08656522248858306,5.389108915435552,815557,2
ok,87.81404325901546,216.32467953412973,0.733947631142105,4.553602439851091,67543,3
ok,87.8407041189599,155.61270871665553,0.4122007709905821,2.372577341219904,715208,4
ok,87.85554578920461,380.4643931891668,0.53672707152727,0.6517530162969978,468393,5
ok,87.908282522015,203.7068122703425,0.34544193026301984,5.253251897078449,847514,6
ok,88.02774990182752,154.19259671522462,0.6359277031444759,4.8140540473606075,451067,7
ok,88.07284038577194,178.9731516580578,0.3889932163513143,0.3701516640019902,575951,8
ok,88.47082184450397,159.20363718125387,0.5581343368969811,7.715192861019014,262374,9
ok,88.52508489008031,199.2270435932618,0.6765779115952961,10.305758053773257,567675,0
ok,88.55622749184357,87.97671497192451,0.22068920295166544,0.5108983529197468,460743,1
ok,88.60647659117743,165.28568295653673,0.9142853657672056,10.569401832901807,892645,2
ok,88.64575898579551,90.63942497463387,0.2790506725756391,4.011886652708866,564196,3
ok,88.67182463474543,300.98264459637545,0.14245962041464816,0.2836565048396142,475329,4
ok,88.69080226706451,203.15346661352754,0.30824652673615566,0.845513942712329,11394,5
ok,88.73166001964334,223.94412807588168,0.6740407560515651,16.5745539906564,414932,6
ok,88.84610713223736,198.15125163855308,0.47312750624397926,0.11348701281989934,876914,7
ok,88.89321398300044,412.1414956320176,0.3708538061295801,1.363311861168624,355120,8
ok,88.99535072983971,212.4851636972329,0.01,1.090574919781681,179849,9
ok,89.01666244413045,137.7379552874598,0.73300373811892,5.166871987052884,270500,0
ok,89.12084458728421,87.96463871726192,0.44603545387817695,5.000976182222402,509380,1
ok,89.24745717331236,246.65389776452207,0.5550774042960349,7.629644053138817,25594,2
ok,89.37015784619632,93.68834669234016,0.5934217322891101,5.268653938296701,831591,3
ok,89.58074551089177,70.08885233596527,0.5826242597833018,2.0308076789660676,677840,4
ok,90.34353751447252,307.6783776039072,0.5218128370064394,4.544294430210743,977943,5
ok,90.43192562856423,241.7707075708353,0.08124709039753908,0.1,436924,6
ok,90.6935530988987,167.6752258656336,0.5104449181389293,8.523545961582235,598321,7
ok,90.71173254345108,196.86439551784522,0.4023133417323872,16.17714732830045,19829,8
ok,90.7240188296052,235.27089219300422,0.5885637645590145,3.1538491636489123,65348,9
ok,90.79373492148285,319.1532095118997,0.14154889959318978,6.527641164372685,725303,0
ok,90.98546362756016,262.71185183258507,0.8885200798081501,2.65848127575031,372185,1
ok,91.03365582504183,119.88701811707868,0.28996110544163856,5.740371034158693,608248,2
ok,91.2133233290548,89.96722299556919,0.5968962177143994,1.080808782477504,145001,3
ok,91.39471004026564,261.9385883203382,0.36698417934867167,6.349945154834219,622378,4
ok,91.43000208152564,369.9744217953544,0.7725423311356474,6.389608911062677,131207,5
ok,91.50787865094884,68.03579749815452,0.33649459655609726,1.3610709854944374,145223,6
ok,91.52001182761026,308.78102424008387,0.733963884030456,5.813250258699214,271699,7
ok,91.52040566244074,118.2606431885555,0.46657039076791257,3.7391715132117453,869200,8
ok,92.00779167102597,11.808747332938651,0.4972863942964388,8.405743595669867,290365,9
ok,92.43883344828092,271.7411635240764,0.3739932790443129,27.7873026937893,417120,0
ok,92.45365665170186,308.20540911527064,0.5267879338218753,2.3603823497372196,591472,1
ok,92.5274296120456,168.38231324696002,0.5493768643006424,2.2355489625096037,420565,2
ok,92.6311095540553,249.695993060731,0.4044631249110325,7.2589879060014955,180537,3
ok,93.05211341758881,122.09515342066378,0.5113786193561272,13.792799780696663,642195,4
ok,93.27676218328418,298.799058987496,0.5326229764424533,10.67227375733629,93582,5
ok,93.46382112242576,355.504071754031,0.7402516571275177,9.302033944232612,244873,6
ok,93.5855004173752,252.1147754487511,0.30029169997927385,3.796581820016658,509604,7
ok,93.62368825054779,262.27173613993904,0.5714229614765423,8.880490828130267,7840,8
ok,93.63798944318283,120.50168972415088,0.31260284666939114,0.1,186204,9
ok,93.65095675697152,194.69705492923407,0.485817798766903,2.9467618734694683,554383,0
ok,93.86129913930556,341.42919837316435,0.40444021196704166,3.3504172070800937,332651,1
ok,93.8676900867855,188.51728436798209,0.4525916041938751,19.982931078039442,525231,2
ok,94.01486343628517,273.39829852096636,0.29361508640962825,5.413883692984863,936415,3
ok,94.02039532777373,299.77924792407686,0.37377373276919656,0.4088868453299256,680357,4
ok,94.29008056952992,213.5204944392062,0.30155870758408726,6.147477915845359,965146,5
ok,94.56371540141676,252.56101357839646,0.1839306231153195,6.361181662347793,459608,6
ok,94.75129907426432,265.0225390767058,0.18914501690752705,1.6946864813452502,975288,7
ok,95.54967769920671,172.39924978461642,0.7522779718210608,10.565702562384908,719861,8
ok,95.71450768436728,156.20557677050707,0.44470899723634116,1.9134890436881604,670156,9
ok,95.77450202935648,161.66495132578922,0.946588013768386,6.323375347042863,766951,0
ok,95.813707986529,166.67422336596016,0.2746551671631675,2.8819917302182896,236695,1
ok,95.88225803774753,181.8034553384403,0.5816456396564644,2.1696578217046087,249953,2
ok,95.91255037273295,91.32340630528077,0.1840750773848978,4.283357277556918,328188,3
ok,95.95332984504049,270.63390932108473,0.30612742757005745,12.049666111714197,519120,4
ok,95.96960721557534,179.13035893449785,0.454819504993826,5.753861626596404,720318,5
ok,95.9997085805879,97.76015985799013,0.5895962277310044,8.512076902198025,502086,6
ok,96.04720283055481,128.20863830247052,0.5866651152376112,1.8260235753028518,235994,7
ok,96.0912955675667,314.3161999104319,0.7134257459646027,9.329678105576422,747473,8
ok,96.11661317816457,263.727716992631,0.6957705143272763,4.077070301559487,432271,9
ok,96.24789916668291,331.8128970446958,0.3683741798083441,0.918539568455259,353319,0
ok,96.30947718897929,259.68293951416285,0.4992955251464836,0.28389021794386904,587629,1
ok,96.53024413024878,173.60541369629058,0.62273972318979,8.022438380398722,640980,2
ok,96.60723438536954,86.05773735318814,0.6055865218132123,5.817593782021683,950994,3
ok,96.62735599897783,177.95914101262073,1.0799354593336947,9.076348281240422,763594,4
ok,96.70945031530744,162.41342582189702,0.7683412801710017,1.8401669912715048,962285,5
ok,96.90289157158463,191.46241410234921,0.01,4.305729380880035,685147,6
ok,97.1170094638947,57.286687875166024,0.809125341939211,0.8752611832568251,288594,7
ok,97.26838888497855,259.111654612635,0.4885098699147242,4.144939530785492,677815,8
ok,97.36689078362502,204.69449111490022,0.3548689996707784,5.314410954400694,230130,9
ok,97.38670545276524,104.95954191478154,0.683130490454193,0.5738613032619618,50538,0
ok,97.42449584483882,165.3913283317857,0.09313224734510439,1.3351927417643352,966371,1
ok,97.58701221083231,244.9569031897576,0.6186556606642366,6.289480197807417,75027,2
ok,97.62628998087325,178.6745586503058,0.46050740024441694,2.5265468432676035,800267,3
ok,97.63770391705165,233.60449260397024,0.529020981062323,7.045426167697398,536547,4
ok,97.65324235036762,271.66006029974193,0.6965070912221287,4.249678655666848,676633,5
ok,97.71053060115058,246.11259770143644,0.44620226084864495,6.24780261185527,920045,6
ok,97.74907945446064,218.07208549330593,0.6948708532403479,3.0581788089588313,386599,7
ok,97.88912990888807,192.47023123097443,0.4489050885724841,0.4608419001017535,167214,8
ok,98.03298821634404,159.4977033663567,0.01,1.7110668012380525,536484,9
ok,98.22705811834649,307.7510912223816,0.5841147513372196,4.60148543192709,803238,0
ok,98.3909512238096,200.00128469796738,0.3813817666964619,22.61348116897993,830975,1
ok,98.39265408375941,191.9885491824039,0.49760888688251215,4.745214110049228,925902,2
ok,98.41797350348602,136.40244208702072,0.5993815099322648,8.818066240378725,213746,3
ok,98.44683553229706,102.12260378362004,0.3657801547658468,8.243089935808472,326948,4
ok,98.53106978455847,323.103431985315,0.4988408001806769,19.87219724313631,313228,5
ok,98.67093864880607,245.22164941384628,0.3620409745691531,0.3878362859031986,726198,6
ok,98.85078059002225,218.12312053859097,0.750847130104641,3.3934689769545896,314117,7
ok,99.19542400496465,203.06422161960623,0.16525115319105943,3.887174809486182,890231,8
ok,99.25343513414498,125.6096281391334,0.3704755871115482,8.054241893273494,579147,9
ok,99.30089571603393,310.0761094380281,0.49334147842661186,4.7383773848498825,389665,0
ok,99.36655534576866,169.87043346981204,0.2622145944780071,3.3200069172879534,173202,1
ok,99.94973132609633,135.77226766879693,0.39636434166607015,1.2459973473756008,735348,2
ok,99.97942900841427,183.41002569032025,0.36984162236090035,1.6755040608034117,735341,3
ok,100.25262796247262,174.41575582467908,0.5458530798095104,9.502411334043652,772190,4
ok,100.26713832677945,244.0297998481053,0.832845742846059,0.4540477278193459,487355,5
ok,100.56180549854511,98.63570251455846,0.3806958958800154,29.235357781825513,623460,6
ok,100.774320477211,190.35106871803225,0.4128413050616565,8.361541814516732,89100,7
ok,100.86826943485455,261.31536620295316,0.3676561543004064,1.517370862194898,897871,8
ok,100.8683192422832,106.72070057829924,0.6304031650933151,5.794036514181879,129230,9
ok,101.0134880554877,151.6584977900654,0.5396070172583889,1.3917231253438263,940157,0
ok,101.26932325539441,140.63666240426065,0.6048740965453394,1.7733095806012742,635547,1
ok,101.37272152992644,162.3726482670939,0.6025372158893663,0.5360627795387412,538916,2
ok,101.4328533663339,182.5055322918888,0.5753059674788517,0.57315203609058,598980,3
rej,101.44004945339911,173.93985906550773,0.479099743274367,4.373752031842288,395520,4
ok,101.57960454159671,333.6113450860744,0.44525641184394277,3.4759960668402017,184838,5
ok,101.73108526466112,260.64386633532973,0.33305245088162316,3.4821347858139395,163346,6
ok,101.88383913663125,226.4799249376086,0.01,0.21211211729860818,262768,7
ok,101.96783802880573,352.2082572993668,0.16723587707554138,2.1007269036765512,447482,8
ok,101.98970537692594,174.09334795514704,0.5357790109980196,9.191368108336643,228189,9
ok,101.99844302630657,259.7569306810639,0.47781460351016264,1.5270589532750825,987436,0
ok,102.01555704562624,110.20330778554845,0.35380402682672374,1.0074330525565394,597182,1
ok,102.42845994434924,286.5846233291601,0.5460678027190481,1.8433399121563414,754552,2
ok,102.43572138685356,85.75487227632344,0.45495195721962656,3.659270237795955,794558,3
ok,102.53224184004435,117.19655083484382,0.2788368140142416,0.12235325622908506,820268,4
ok,102.60041940794832,282.92213864593344,0.19411591850416188,9.822109530320052,54665,5
ok,102.68523632507203,159.7279882982169,0.730830579912427,2.007830428611841,519072,6
ok,103.03268110166309,317.4512692891801,0.22949966051125753,21.114642701346654,714747,7
ok,103.03736006035787,114.01315937089117,0.35173535100501896,12.778711607811362,412727,8
ok,103.13748968035817,289.2460551195116,0.7532579881350616,15.587101799301216,751989,9
ok,103.39702210533197,136.79534390668294,0.6442905521097838,0.7425868291390347,667914,0
ok,103.42822221796635,225.52859397566147,0.2234617293519095,5.439011980794705,364885,1
ok,103.52191509137705,187.16024000470858,0.39592817603594477,17.167684940987986,402628,2
ok,103.67055536725474,316.9358991490141,0.27812098962327625,1.5401701720426486,540075,3
rej,103.68063581506713,53.13509959075708,0.5490184615871794,3.2855412315635846,886534,4
ok,103.97097739558872,303.8858981003401,0.6764703709064355,0.5411928510273156,172803,5
ok,104.05263604010888,337.267557347844,0.27647076166080253,1.6965271735810392,570659,6
ok,104.11300993293581,149.7636769805814,0.35557286896127693,5.96440935767019,765351,7
ok,104.26934411701517,157.15727705979,0.7563913399621383,9.566358205832536,42686,8
ok,104.41873996989068,267.78677111106515,0.6122415349068788,4.9567478343613605,549636,9
ok,104.48731188226942,206.63733430658394,0.41843739176799905,4.147854554122558,94793,0
ok,104.60210098587038,247.15506247041523,0.11948547450229452,0.9416355963957923,847190,1
ok,104.73327855658697,144.03398913543504,0.30734649324184604,10.802690496666731,267579,2
ok,105.00211040544795,161.3110094678741,0.6879335151083431,11.631553625537896,658976,3
ok,105.18680326819396,257.8192043742404,0.5571545892476256,7.642319860065941,105954,4
ok,105.25592198029938,121.96954541502014,0.17694110185805312,0.316894124203587,280521,5
ok,105.31237976698324,272.4440106424547,0.42720601909251926,10.977632328582846,772703,6
ok,105.72466053088215,297.10405982487043,0.28426265914526483,5.012870068524952,957206,7
ok,105.75936771602069,174.66880658979716,0.5819542753101864,6.8859596243919965,87786,8
ok,105.77890031969498,225.1993186425216,0.3875751477706397,3.7360965674611393,145884,9
ok,105.85203018716548,150.25016779622717,0.7449342534014466,9.59851872923069,813440,0
ok,106.26137004372511,328.04029362741494,0.379088378155354,11.262594621702323,646869,1
ok,106.41667075325891,237.2111297721811,0.5626323838047844,2.28601543953217,882828,2
ok,106.51443033228395,370.1171649116635,0.6001976260002454,11.27773849748964,691763,3
ok,106.62922552789456,333.26629392170753,0.152175153394373,12.775837636799166,719982,4
ok,106.74968120722204,277.7330719857517,0.7529324454141203,2.048468471698637,734430,5
ok,106.77809631133734,111.78027954552569,0.4417811316739637,8.753093801878288,85991,6
ok,106.93302930397978,106.01525199564009,0.42925502557114975,10.429283972848726,466677,7
ok,107.06041109914929,179.0161394905804,0.4678507872432968,6.827398010611114,892307,8
ok,107.08214209051549,198.14499735985993,0.7077289033045343,3.734525576488798,969206,9
ok,107.0875734339517,92.90037133411599,0.6121123829949282,1.2008387796068596,252696,0
ok,107.36967762525875,371.87657039118835,0.5328723873624133,7.300472787927448,892339,1
ok,107.51425017047883,386.6794531290533,0.240235108687403,4.267277267748313,400926,2
ok,107.7449985034097,263.0647223160044,0.3409089481396276,8.365540312730316,985658,3
ok,107.94433709430413,237.6738746904997,0.5880143420937791,2.7022656738505284,841704,4
ok,108.0645918706367,263.3786352018831,0.6499182465563118,15.922930346269347,947310,5
ok,108.52607874814247,96.26984141226907,0.9899844544688472,9.024993411248005,453951,6
ok,108.5571301560252,145.17399573036855,0.6185559484447642,4.477878462030915,416536,7
ok,108.67381976796274,287.0270606741843,0.4652917717803374,3.9206377850897085,172757,8
ok,108.75865868082509,146.50093167010726,0.4749859856853082,2.2482564314477846,954292,9
ok,108.77083484024737,356.8451426616837,0.6831843468943957,7.300399121278857,341277,0
ok,108.89597582781758,247.01984489481708,0.3529998956284571,3.9798811867791137,459411,1
ok,108.90944769511803,234.73755464433205,0.5381286687566854,16.980631409288577,132466,2
ok,109.09022876853977,269.6718167202174,0.20498877566350948,1.3139466029445979,652636,3
ok,109.26386122699788,240.34052911192217,0.3686095784802862,10.147127272229348,953034,4
ok,109.35547888618835,193.15971958084677,0.3546616617414855,9.095507742717938,511669,5
ok,109.38024755394463,155.59462239088964,0.5152823020726662,20.960425604269005,222313,6
ok,109.48554988982774,308.94846518760346,0.5800058318777492,11.646425467874334,124976,7
ok,109.49338418713815,109.95734832512403,0.38629624674489604,3.1288590447173577,452209,8
ok,109.50537482526242,185.0170809754974,0.4187469558768905,11.7350500267917,629857,9
ok,109.96922445202671,236.0539071098069,0.3313337355936494,6.053592113712332,559996,0
ok,110.0271928386325,256.6646439955373,0.594300224009173,0.6983654396530719,428053,1
ok,110.03862604205175,97.52355883275368,0.15861605162888792,1.6176117861819541,953466,2
ok,110.2140144994978,282.47093466628485,0.3775800670935759,12.112947899127686,123826,3
ok,110.30398914612636,131.70538725321882,0.4704944061862902,1.5988043889723123,692594,4
ok,110.57614609883022,252.21543528415108,0.22634512086158437,3.4160574752364425,309828,5
ok,110.58853700446339,120.25440917440845,0.7397684234436619,0.38138327529576577,291160,6
ok,110.69689634010732,135.5871052145992,0.7664024879474161,5.302992371134846,260273,7
ok,110.8014056358438,82.23485904158393,0.20706133376134866,9.365581162897836,397252,8
ok,110.88417903938664,366.5546072523394,0.35432022813861297,1.1898349556004033,785988,9
ok,110.9781057340373,236.95508028568958,0.9016241297074024,6.16805757602226,586546,0
ok,111.09218556388727,179.18505371147762,0.4133104065529445,0.28103280484530213,4203,1
ok,111.12467639712798,168.46596318854944,0.5413235074504265,0.8428004859504443,199060,2
ok,111.30880416165198,58.76067126371413,0.4063333546044579,5.163907805283888,554028,3
ok,111.5812819761878,266.86466817079724,0.5765605823469271,1.0930942662315581,460086,4
ok,111.73722582355715,328.1691756795774,0.45701985363359066,24.2676601165399,607212,5
ok,111.7693469299873,248.90925964320837,0.6210863731489291,10.288114908990572,22056,6
ok,111.81650329056167,224.14881000876403,0.4253085953996034,4.19044093902468,32304,7
ok,111.88344729412985,108.99987382517446,0.31686139109661626,3.228681524528852,658009,8
ok,112.20493828063219,67.99108988829806,0.3703730093967096,9.329609826921967,635046,9
